"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2016","Copeland","E07000029","Total","Hours worked - total","80 percentile","Confidence",3.1,"Normal Value"
"2016","Copeland","E07000029","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Copeland","E07000029","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Weekly pay - gross","Number of jobs","Value",22000,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","Number of jobs","Confidence",8.9,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","Median","Value",352.8,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","Median","Confidence",9.2,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","Annual percentage change - median","Value",4.2,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Eden","E07000030","Total","Weekly pay - gross","10 percentile","Value",108.0,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","10 percentile","Confidence",17.0,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","20 percentile","Value",173.0,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","20 percentile","Confidence",17.0,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","25 percentile","Value",222.4,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","25 percentile","Confidence",15.0,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","30 percentile","Value",260.7,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","30 percentile","Confidence",13.0,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","40 percentile","Value",309.0,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","40 percentile","Confidence",8.9,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","60 percentile","Value",416.7,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","60 percentile","Confidence",12.0,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","70 percentile","Value",493.0,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","70 percentile","Confidence",13.0,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","75 percentile","Value",545.5,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","75 percentile","Confidence",14.0,"Normal Value"
"2016","Eden","E07000030","Total","Weekly pay - gross","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Weekly pay - gross","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Hourly pay - gross","Number of jobs","Value",22000,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","Number of jobs","Confidence",8.9,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","Median","Value",9.31,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","Median","Confidence",7.1,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","Annual percentage change - median","Value",-1.9,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Eden","E07000030","Total","Hourly pay - gross","10 percentile","Value",7.20,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","10 percentile","Confidence",1.6,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","20 percentile","Value",7.56,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","20 percentile","Confidence",1.7,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","25 percentile","Value",7.67,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","25 percentile","Confidence",2.7,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","30 percentile","Value",8.00,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","30 percentile","Confidence",3.5,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","40 percentile","Value",8.73,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","40 percentile","Confidence",4.0,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","60 percentile","Value",10.80,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","60 percentile","Confidence",10.0,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","70 percentile","Value",12.38,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","70 percentile","Confidence",13.0,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","75 percentile","Value",13.77,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","75 percentile","Confidence",17.0,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","80 percentile","Value",15.17,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","80 percentile","Confidence",19.0,"Normal Value"
"2016","Eden","E07000030","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - gross","Number of jobs","Value",19000,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","Number of jobs","Confidence",11.0,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","Median","Value",17791,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","Median","Confidence",14.0,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","Annual percentage change - median","Value",-1.3,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Eden","E07000030","Total","Annual pay - gross","10 percentile","Value",5315,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","10 percentile","Confidence",17.0,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","20 percentile","Value",8672,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","20 percentile","Confidence",18.0,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","25 percentile","Value",11054,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","25 percentile","Confidence",17.0,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","30 percentile","Value",11694,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","30 percentile","Confidence",15.0,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","40 percentile","Value",14787,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","40 percentile","Confidence",13.0,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","60 percentile","Value",21304,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","60 percentile","Confidence",17.0,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","70 percentile","Value",25894,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","70 percentile","Confidence",17.0,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","75 percentile","Value",28822,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","75 percentile","Confidence",19.0,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - gross","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","Number of jobs","Value",19000,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - incentive","Number of jobs","Confidence",11.0,"Normal Value"
"2016","Eden","E07000030","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2016","Eden","E07000030","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Eden","E07000030","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Hours worked - total","Number of jobs","Value",22000,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","Number of jobs","Confidence",8.9,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","Median","Value",36.9,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","Median","Confidence",3.7,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","Annual percentage change - median","Value",5.2,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Eden","E07000030","Total","Hours worked - total","10 percentile","Value",13.5,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","10 percentile","Confidence",17.0,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","20 percentile","Value",19.9,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","20 percentile","Confidence",13.0,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","25 percentile","Value",25.1,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","25 percentile","Confidence",13.0,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","30 percentile","Value",29.9,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","30 percentile","Confidence",11.0,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","40 percentile","Value",33.1,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","40 percentile","Confidence",6.9,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","60 percentile","Confidence",3.4,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","70 percentile","Value",39.9,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","70 percentile","Confidence",3.5,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Hours worked - total","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","80 percentile","Confidence",14.0,"Normal Value"
"2016","Eden","E07000030","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Eden","E07000030","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","Number of jobs","Value",38000,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","Number of jobs","Confidence",6.8,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","Median","Value",349.1,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","Median","Confidence",7.2,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","Annual percentage change - median","Value",2.8,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","10 percentile","Value",95.1,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","10 percentile","Confidence",19.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","20 percentile","Value",177.3,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","20 percentile","Confidence",12.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","25 percentile","Value",219.1,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","25 percentile","Confidence",12.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","30 percentile","Value",260.9,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","30 percentile","Confidence",10.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","40 percentile","Value",317.6,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","40 percentile","Confidence",5.9,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","60 percentile","Value",424.5,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","60 percentile","Confidence",11.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","70 percentile","Value",535.4,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","75 percentile","Value",572.1,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","75 percentile","Confidence",11.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","80 percentile","Value",628.5,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","80 percentile","Confidence",11.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","Number of jobs","Value",38000,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","Number of jobs","Confidence",6.8,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","Median","Value",10.34,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","Median","Confidence",6.2,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","Annual percentage change - median","Value",7.9,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","10 percentile","Value",7.20,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","10 percentile","Confidence",1.1,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","20 percentile","Value",7.73,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","20 percentile","Confidence",3.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","25 percentile","Value",8.20,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","25 percentile","Confidence",2.9,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","30 percentile","Value",8.50,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","30 percentile","Confidence",2.2,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","40 percentile","Value",9.20,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","40 percentile","Confidence",4.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","60 percentile","Value",12.08,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","60 percentile","Confidence",9.3,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","70 percentile","Value",14.80,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","70 percentile","Confidence",9.9,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","75 percentile","Value",16.18,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","75 percentile","Confidence",9.6,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","80 percentile","Value",17.52,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","80 percentile","Confidence",11.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","Number of jobs","Value",33000,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","Number of jobs","Confidence",10.2,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","Median","Value",18996,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","Median","Confidence",12.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","Annual percentage change - median","Value",1.3,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","South Lakeland","E07000031","Total","Annual pay - gross","10 percentile","Value",6463,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","10 percentile","Confidence",18.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","25 percentile","Value",11686,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","25 percentile","Confidence",20.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","30 percentile","Value",14099,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","30 percentile","Confidence",17.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","40 percentile","Value",16528,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","40 percentile","Confidence",13.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","60 percentile","Value",22207,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","60 percentile","Confidence",16.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","70 percentile","Value",28274,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","70 percentile","Confidence",17.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","75 percentile","Value",30492,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","75 percentile","Confidence",17.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","Number of jobs","Value",33000,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","Number of jobs","Confidence",10.2,"Normal Value"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Hours worked - total","Number of jobs","Value",38000,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","Number of jobs","Confidence",6.8,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","Median","Value",36.8,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","Median","Confidence",2.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","Annual percentage change - median","Value",-0.5,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","South Lakeland","E07000031","Total","Hours worked - total","10 percentile","Value",11.8,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","10 percentile","Confidence",19.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","20 percentile","Value",19.9,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","20 percentile","Confidence",12.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","25 percentile","Value",22.8,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","25 percentile","Confidence",11.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","30 percentile","Value",27.3,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","30 percentile","Confidence",9.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","40 percentile","Value",32.6,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","40 percentile","Confidence",6.6,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","60 percentile","Confidence",2.1,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","70 percentile","Value",39.8,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","70 percentile","Confidence",1.6,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","75 percentile","Confidence",2.6,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","80 percentile","Confidence",4.0,"Normal Value"
"2016","South Lakeland","E07000031","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","South Lakeland","E07000031","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Bolton","E08000001","Total","Weekly pay - gross","Number of jobs","Value",96000,"Normal Value"
"2016","Bolton","E08000001","Total","Weekly pay - gross","Number of jobs","Confidence",4.2,"Normal Value"
"2016","Bolton","E08000001","Total","Weekly pay - gross","Median","Value",392.3,"Normal Value"
"2016","Bolton","E08000001","Total","Weekly pay - gross","Median","Confidence",3.8,"Normal Value"
"2016","Bolton","E08000001","Total","Weekly pay - gross","Annual percentage change - median","Value",3.7,"Normal Value"
"2016","Bolton","E08000001","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Bolton","E08000001","Total","Weekly pay - gross","10 percentile","Value",144.0,"Normal Value"
"2016","Bolton","E08000001","Total","Weekly pay - gross","10 percentile","Confidence",10.0,"Normal Value"
"2016","Bolton","E08000001","Total","Weekly pay - gross","20 percentile","Value",218.9,"Normal Value"
