"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2018","South Holland","E07000140","Total","Hourly pay - gross","40 percentile","Value",9.76,"Normal Value"
"2018","South Holland","E07000140","Total","Hourly pay - gross","40 percentile","Confidence",3.6,"Normal Value"
"2018","South Holland","E07000140","Total","Hourly pay - gross","60 percentile","Value",11.46,"Normal Value"
"2018","South Holland","E07000140","Total","Hourly pay - gross","60 percentile","Confidence",8.1,"Normal Value"
"2018","South Holland","E07000140","Total","Hourly pay - gross","70 percentile","Value",14.08,"Normal Value"
"2018","South Holland","E07000140","Total","Hourly pay - gross","70 percentile","Confidence",11.0,"Normal Value"
"2018","South Holland","E07000140","Total","Hourly pay - gross","75 percentile","Value",15.36,"Normal Value"
"2018","South Holland","E07000140","Total","Hourly pay - gross","75 percentile","Confidence",12.0,"Normal Value"
"2018","South Holland","E07000140","Total","Hourly pay - gross","80 percentile","Value",16.77,"Normal Value"
"2018","South Holland","E07000140","Total","Hourly pay - gross","80 percentile","Confidence",17.0,"Normal Value"
"2018","South Holland","E07000140","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - gross","Number of jobs","Value",27000,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","Number of jobs","Confidence",9.0,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","Median","Value",21345,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","Median","Confidence",7.0,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","South Holland","E07000140","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","South Holland","E07000140","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - gross","20 percentile","Value",15393,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","20 percentile","Confidence",10.0,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","25 percentile","Value",16738,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","25 percentile","Confidence",6.4,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","30 percentile","Value",17639,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","30 percentile","Confidence",4.4,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","40 percentile","Value",19126,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","40 percentile","Confidence",5.5,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","60 percentile","Value",23997,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","60 percentile","Confidence",10.0,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","70 percentile","Value",27992,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","70 percentile","Confidence",12.0,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","75 percentile","Value",30972,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","75 percentile","Confidence",13.0,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - gross","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","Number of jobs","Value",27000,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - incentive","Number of jobs","Confidence",9.0,"Normal Value"
"2018","South Holland","E07000140","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2018","South Holland","E07000140","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","South Holland","E07000140","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Hours worked - total","Number of jobs","Value",32000,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","Number of jobs","Confidence",7.3,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","Median","Value",38.8,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","Median","Confidence",1.7,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2018","South Holland","E07000140","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","South Holland","E07000140","Total","Hours worked - total","10 percentile","Value",20.0,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","10 percentile","Confidence",11.0,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","20 percentile","Value",30.0,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","20 percentile","Confidence",10.0,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","25 percentile","Value",34.1,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","25 percentile","Confidence",6.6,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","30 percentile","Value",36.0,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","30 percentile","Confidence",4.1,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","40 percentile","Value",37.5,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","40 percentile","Confidence",1.5,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","60 percentile","Value",40.0,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","60 percentile","Confidence",1.7,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","70 percentile","Value",40.3,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","70 percentile","Confidence",2.4,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","75 percentile","Value",41.8,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","75 percentile","Confidence",4.7,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","80 percentile","Value",43.1,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","80 percentile","Confidence",7.9,"Normal Value"
"2018","South Holland","E07000140","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Holland","E07000140","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","Number of jobs","Value",45000,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","Number of jobs","Confidence",6.1,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","Median","Value",383.2,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","Median","Confidence",4.9,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","10 percentile","Value",121.5,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","10 percentile","Confidence",16.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","20 percentile","Value",191.2,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","20 percentile","Confidence",11.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","25 percentile","Value",238.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","25 percentile","Confidence",11.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","30 percentile","Value",284.7,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","30 percentile","Confidence",7.7,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","40 percentile","Value",325.8,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","40 percentile","Confidence",5.4,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","60 percentile","Value",426.1,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","60 percentile","Confidence",7.7,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","70 percentile","Value",521.3,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","70 percentile","Confidence",8.7,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","75 percentile","Value",556.6,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","75 percentile","Confidence",10.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","80 percentile","Value",608.2,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","80 percentile","Confidence",12.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","Number of jobs","Value",45000,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","Number of jobs","Confidence",6.1,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","Median","Value",10.46,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","Median","Confidence",4.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","10 percentile","Value",7.83,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","10 percentile","Confidence",0.4,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","20 percentile","Value",8.00,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","20 percentile","Confidence",1.9,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","25 percentile","Value",8.45,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","25 percentile","Confidence",2.3,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","30 percentile","Value",8.72,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","30 percentile","Confidence",3.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","40 percentile","Value",9.49,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","40 percentile","Confidence",3.3,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","60 percentile","Value",11.53,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","60 percentile","Confidence",7.6,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","70 percentile","Value",14.04,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","70 percentile","Confidence",8.6,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","75 percentile","Value",14.72,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","75 percentile","Confidence",11.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","80 percentile","Value",16.37,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","80 percentile","Confidence",10.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","Number of jobs","Value",40000,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","Number of jobs","Confidence",10.8,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","Median","Value",19523,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","Median","Confidence",13.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","South Kesteven","E07000141","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","South Kesteven","E07000141","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","30 percentile","Value",14022,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","30 percentile","Confidence",20.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","40 percentile","Value",17111,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","40 percentile","Confidence",16.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","60 percentile","Value",22206,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","60 percentile","Confidence",14.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","70 percentile","Value",25617,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","70 percentile","Confidence",18.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","Number of jobs","Value",40000,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","Number of jobs","Confidence",10.8,"Normal Value"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Hours worked - total","Number of jobs","Value",45000,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","Number of jobs","Confidence",6.1,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","Median","Value",37.3,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","Median","Confidence",1.7,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2018","South Kesteven","E07000141","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","South Kesteven","E07000141","Total","Hours worked - total","10 percentile","Value",13.7,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","10 percentile","Confidence",15.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","20 percentile","Value",20.9,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","20 percentile","Confidence",7.1,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","25 percentile","Value",24.1,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","25 percentile","Confidence",10.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","30 percentile","Value",30.1,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","30 percentile","Confidence",7.6,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","40 percentile","Value",35.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","40 percentile","Confidence",3.6,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","60 percentile","Confidence",1.2,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","70 percentile","Value",39.6,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","70 percentile","Confidence",1.6,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","75 percentile","Confidence",2.5,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","80 percentile","Confidence",3.1,"Normal Value"
"2018","South Kesteven","E07000141","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Kesteven","E07000141","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","Number of jobs","Value",24000,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","Number of jobs","Confidence",8.4,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","Median","Value",404.2,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","Median","Confidence",7.7,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","20 percentile","Value",188.2,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","20 percentile","Confidence",14.0,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","25 percentile","Value",219.1,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","25 percentile","Confidence",16.0,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","30 percentile","Value",289.8,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","30 percentile","Confidence",13.0,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","40 percentile","Value",351.0,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","40 percentile","Confidence",8.1,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","60 percentile","Value",467.0,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","60 percentile","Confidence",11.0,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","70 percentile","Value",584.5,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","70 percentile","Confidence",12.0,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","75 percentile","Value",614.1,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","75 percentile","Confidence",14.0,"Normal Value"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","West Lindsey","E07000142","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","Number of jobs","Value",24000,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","Number of jobs","Confidence",8.4,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","Median","Value",10.81,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","Median","Confidence",6.5,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","10 percentile","Value",7.83,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","10 percentile","Confidence",1.1,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","20 percentile","Value",8.19,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","20 percentile","Confidence",2.1,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","25 percentile","Value",8.35,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","25 percentile","Confidence",2.8,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","30 percentile","Value",8.74,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","30 percentile","Confidence",2.9,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","40 percentile","Value",9.46,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","40 percentile","Confidence",5.5,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","60 percentile","Value",11.95,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","60 percentile","Confidence",10.0,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","70 percentile","Value",13.75,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","70 percentile","Confidence",12.0,"Normal Value"
"2018","West Lindsey","E07000142","Total","Hourly pay - gross","75 percentile","Value",16.10,"Normal Value"
