"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","Number of jobs","Value",16000,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","Number of jobs","Confidence",11.8,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","Median","Value",12.52,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","Median","Confidence",9.1,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","Annual percentage change - median","Value",0.9,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","10 percentile","Value",9.50,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","10 percentile","Confidence",5.9,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","20 percentile","Value",10.00,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","20 percentile","Confidence",2.6,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","25 percentile","Value",10.17,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","25 percentile","Confidence",3.6,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","30 percentile","Value",10.36,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","30 percentile","Confidence",3.6,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","40 percentile","Value",11.07,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","40 percentile","Confidence",8.4,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","60 percentile","Value",14.52,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","60 percentile","Confidence",11.0,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","70 percentile","Value",16.56,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","70 percentile","Confidence",12.0,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","75 percentile","Value",16.98,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","75 percentile","Confidence",14.0,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","80 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","80 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","Number of jobs","Value",13000,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","Number of jobs","Confidence",15.4,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","Median","Value",26542,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","Median","Confidence",17.0,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","Annual percentage change - median","Value",3.9,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","20 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","20 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","25 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","25 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","30 percentile","Value",18296,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","30 percentile","Confidence",20.0,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","40 percentile","Value",23241,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","40 percentile","Confidence",18.0,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","60 percentile","Value",31267,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","60 percentile","Confidence",17.0,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","70 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","70 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","75 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","75 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Number of jobs","Value",13000,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Number of jobs","Confidence",15.4,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","Number of jobs","Value",16000,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","Number of jobs","Confidence",11.8,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","Median","Value",37.5,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","Median","Confidence",2.7,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","Annual percentage change - median","Value",1.3,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","20 percentile","Value",27.2,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","20 percentile","Confidence",18.0,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","25 percentile","Value",31.3,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","25 percentile","Confidence",14.0,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","30 percentile","Value",34.8,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","30 percentile","Confidence",8.4,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","40 percentile","Value",37.0,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","40 percentile","Confidence",3.4,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","60 percentile","Value",39.5,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","60 percentile","Confidence",2.9,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","70 percentile","Value",40.0,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","70 percentile","Confidence",5.3,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","75 percentile","Value",40.2,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","75 percentile","Confidence",5.5,"Normal Value"
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","80 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","80 percentile","Confidence",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2022","Isle of Anglesey","W06000001","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","Number of jobs","Value",47000,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","Number of jobs","Confidence",6.9,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","Median","Value",453.3,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","Median","Confidence",5.7,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","Annual percentage change - median","Value",12.6,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","10 percentile","Value",147.1,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","10 percentile","Confidence",18.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","20 percentile","Value",256.8,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","20 percentile","Confidence",11.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","25 percentile","Value",307.7,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","25 percentile","Confidence",9.4,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","30 percentile","Value",357.2,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","30 percentile","Confidence",7.1,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","40 percentile","Value",399.2,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","40 percentile","Confidence",4.5,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","60 percentile","Value",526.6,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","60 percentile","Confidence",7.8,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","70 percentile","Value",621.4,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","75 percentile","Value",676.1,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","75 percentile","Confidence",9.3,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","80 percentile","Value",751.9,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","80 percentile","Confidence",13.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","Number of jobs","Value",47000,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","Number of jobs","Confidence",6.9,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","Median","Value",12.72,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","Median","Confidence",5.5,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","Annual percentage change - median","Value",4.5,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","10 percentile","Value",9.50,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","10 percentile","Confidence",1.6,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","20 percentile","Value",10.03,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","20 percentile","Confidence",1.6,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","25 percentile","Value",10.40,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","25 percentile","Confidence",2.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","30 percentile","Value",10.80,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","30 percentile","Confidence",2.5,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","40 percentile","Value",11.67,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","40 percentile","Confidence",3.4,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","60 percentile","Value",14.97,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","60 percentile","Confidence",8.1,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","70 percentile","Value",17.54,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","70 percentile","Confidence",9.3,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","75 percentile","Value",18.30,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","75 percentile","Confidence",10.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","80 percentile","Value",20.86,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","80 percentile","Confidence",12.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - gross","Number of jobs","Value",39000,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","Number of jobs","Confidence",9.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","Median","Value",23288,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","Median","Confidence",9.5,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","Annual percentage change - median","Value",16.5,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","20 percentile","Value",12624,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","20 percentile","Confidence",13.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","25 percentile","Value",14401,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","25 percentile","Confidence",11.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","30 percentile","Value",16815,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","30 percentile","Confidence",10.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","40 percentile","Value",20064,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","40 percentile","Confidence",8.6,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","60 percentile","Value",27916,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","60 percentile","Confidence",11.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","70 percentile","Value",33191,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","70 percentile","Confidence",12.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","75 percentile","Value",35102,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","75 percentile","Confidence",13.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","Number of jobs","Value",39000,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","Number of jobs","Confidence",9.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","Median","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Hours worked - total","Number of jobs","Value",47000,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","Number of jobs","Confidence",6.9,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","Median","Value",36.2,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","Median","Confidence",1.2,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","Annual percentage change - median","Value",5.1,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Hours worked - total","10 percentile","Value",15.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","10 percentile","Confidence",13.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","20 percentile","Value",23.6,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","20 percentile","Confidence",9.5,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","25 percentile","Value",26.8,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","25 percentile","Confidence",7.3,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","30 percentile","Value",30.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","30 percentile","Confidence",6.2,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","40 percentile","Value",34.9,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","40 percentile","Confidence",4.6,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","60 percentile","Value",37.0,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","60 percentile","Confidence",0.9,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","70 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Hours worked - total","70 percentile","Confidence",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Hours worked - total","75 percentile","Value",37.5,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","75 percentile","Confidence",2.4,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","80 percentile","Value",38.9,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","80 percentile","Confidence",3.3,"Normal Value"
"2022","Gwynedd","W06000002","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2022","Gwynedd","W06000002","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2022","Conwy","W06000003","Total","Weekly pay - gross","Number of jobs","Value",38000,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","Number of jobs","Confidence",7.7,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","Median","Value",469.4,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","Median","Confidence",6.4,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","Annual percentage change - median","Value",16.8,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Conwy","W06000003","Total","Weekly pay - gross","10 percentile","Value",175.5,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","10 percentile","Confidence",15.0,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","20 percentile","Value",260.8,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","20 percentile","Confidence",11.0,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","25 percentile","Value",304.7,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","25 percentile","Confidence",12.0,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","30 percentile","Value",369.3,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","30 percentile","Confidence",7.4,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","40 percentile","Value",412.0,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","40 percentile","Confidence",5.4,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","60 percentile","Value",531.9,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","60 percentile","Confidence",8.1,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","70 percentile","Value",616.2,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","70 percentile","Confidence",11.0,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","75 percentile","Value",670.6,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","75 percentile","Confidence",10.0,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","80 percentile","Value",745.7,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","80 percentile","Confidence",11.0,"Normal Value"
"2022","Conwy","W06000003","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Conwy","W06000003","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Conwy","W06000003","Total","Hourly pay - gross","Number of jobs","Value",38000,"Normal Value"
"2022","Conwy","W06000003","Total","Hourly pay - gross","Number of jobs","Confidence",7.7,"Normal Value"
"2022","Conwy","W06000003","Total","Hourly pay - gross","Median","Value",12.69,"Normal Value"
"2022","Conwy","W06000003","Total","Hourly pay - gross","Median","Confidence",5.6,"Normal Value"
"2022","Conwy","W06000003","Total","Hourly pay - gross","Annual percentage change - median","Value",8.0,"Normal Value"
"2022","Conwy","W06000003","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Conwy","W06000003","Total","Hourly pay - gross","10 percentile","Value",9.50,"Normal Value"
"2022","Conwy","W06000003","Total","Hourly pay - gross","10 percentile","Confidence",2.2,"Normal Value"
"2022","Conwy","W06000003","Total","Hourly pay - gross","20 percentile","Value",10.00,"Normal Value"
"2022","Conwy","W06000003","Total","Hourly pay - gross","20 percentile","Confidence",1.4,"Normal Value"
"2022","Conwy","W06000003","Total","Hourly pay - gross","25 percentile","Value",10.18,"Normal Value"
